2015-08-06 05:00:07,B00EXBDWZC,49.97,46.69,3.28,46.69,MERCHANT,New,New,A1MZ1G2HEVXJ5F,IF-2DMD-DA0Z,39.5,39.5,0.0,1,1119,47.99,43.79,4.2,False,,,,,
2015-08-06 05:00:07,B00L21BZ14,10.25,10.25,0.0,10.25,AMAZON,New,New,A1MZ1G2HEVXJ5F,HF-XACT-X6DU,10.09,10.09,0.0,1,78,10.09,10.09,0.0,False,,,,,
2015-08-06 05:00:07,B004TI336W,7.01,3.73,3.28,3.73,MERCHANT,New,New,A1MZ1G2HEVXJ5F,KZ-F2BC-J4NB,7.02,7.02,0.0,3,8,4.86,4.86,0.0,False,,,,,
2015-08-06 05:05:06,B00EXBDWZC,49.97,46.69,3.28,46.69,MERCHANT,New,New,A1MZ1G2HEVXJ5F,IF-2DMD-DA0Z,39.5,39.5,0.0,1,1119,47.99,43.79,4.2,False,,,,,
2015-08-06 05:05:06,B00L21BZ14,10.25,10.25,0.0,10.25,AMAZON,New,New,A1MZ1G2HEVXJ5F,HF-XACT-X6DU,10.09,10.09,0.0,1,78,10.09,10.09,0.0,False,,,,,
2015-08-06 05:05:06,B004TI336W,7.01,3.73,3.28,3.73,MERCHANT,New,New,A1MZ1G2HEVXJ5F,KZ-F2BC-J4NB,7.02,7.02,0.0,3,8,4.86,4.86,0.0,False,,,,,
2015-08-06 05:10:06,B00EXBDWZC,49.97,46.69,3.28,46.69,MERCHANT,New,New,A1MZ1G2HEVXJ5F,IF-2DMD-DA0Z,39.5,39.5,0.0,1,1119,47.99,43.79,4.2,False,,,,,
2015-08-06 05:10:06,B00L21BZ14,10.25,10.25,0.0,10.25,AMAZON,New,New,A1MZ1G2HEVXJ5F,HF-XACT-X6DU,10.09,10.09,0.0,1,78,10.09,10.09,0.0,False,,,,,
2015-08-06 05:10:06,B004TI336W,7.01,3.73,3.28,3.73,MERCHANT,New,New,A1MZ1G2HEVXJ5F,KZ-F2BC-J4NB,7.02,7.02,0.0,3,8,4.86,4.86,0.0,False,,,,,
2015-08-06 05:15:06,B00EXBDWZC,49.97,46.69,3.28,46.69,MERCHANT,New,New,A1MZ1G2HEVXJ5F,IF-2DMD-DA0Z,39.5,39.5,0.0,1,1119,47.99,43.79,4.2,False,,,,,
2015-08-06 05:15:06,B00L21BZ14,10.25,10.25,0.0,10.25,AMAZON,New,New,A1MZ1G2HEVXJ5F,HF-XACT-X6DU,10.09,10.09,0.0,4,538,10.09,10.09,0.0,False,,,,,
2015-08-06 05:15:06,B004TI336W,7.01,3.73,3.28,3.73,MERCHANT,New,New,A1MZ1G2HEVXJ5F,KZ-F2BC-J4NB,7.02,7.02,0.0,3,8,4.86,4.86,0.0,False,,,,,
2015-08-06 05:20:06,B00EXBDWZC,49.97,46.69,3.28,46.69,MERCHANT,New,New,A1MZ1G2HEVXJ5F,IF-2DMD-DA0Z,39.5,39.5,0.0,1,1119,47.99,43.79,4.2,False,,,,,
2015-08-06 05:20:06,B00L21BZ14,10.25,10.25,0.0,10.25,AMAZON,New,New,A1MZ1G2HEVXJ5F,HF-XACT-X6DU,10.09,10.09,0.0,4,538,10.09,10.09,0.0,False,,,,,
2015-08-06 05:20:06,B004TI336W,7.01,3.73,3.28,3.73,MERCHANT,New,New,A1MZ1G2HEVXJ5F,KZ-F2BC-J4NB,7.02,7.02,0.0,3,8,4.86,4.86,0.0,False,,,,,
2015-08-06 05:25:05,B00EXBDWZC,49.97,46.69,3.28,46.69,MERCHANT,New,New,A1MZ1G2HEVXJ5F,IF-2DMD-DA0Z,39.5,39.5,0.0,1,1119,47.99,43.79,4.2,False,,,,,
2015-08-06 05:25:05,B00L21BZ14,10.25,10.25,0.0,10.25,AMAZON,New,New,A1MZ1G2HEVXJ5F,HF-XACT-X6DU,10.09,10.09,0.0,1,78,10.09,10.09,0.0,False,,,,,
2015-08-06 05:25:05,B004TI336W,7.01,3.73,3.28,3.73,MERCHANT,New,New,A1MZ1G2HEVXJ5F,KZ-F2BC-J4NB,7.02,7.02,0.0,3,8,4.86,4.86,0.0,False,,,,,
2015-08-06 05:30:07,B00EXBDWZC,49.97,46.69,3.28,46.69,MERCHANT,New,New,A1MZ1G2HEVXJ5F,IF-2DMD-DA0Z,39.5,39.5,0.0,1,1119,47.99,43.79,4.2,False,,,,,
2015-08-06 05:30:07,B00L21BZ14,10.25,10.25,0.0,10.25,AMAZON,New,New,A1MZ1G2HEVXJ5F,HF-XACT-X6DU,10.09,10.09,0.0,2,48,10.09,10.09,0.0,False,,,,,
2015-08-06 05:30:07,B004TI336W,7.01,3.73,3.28,3.73,MERCHANT,New,New,A1MZ1G2HEVXJ5F,KZ-F2BC-J4NB,7.02,7.02,0.0,3,8,4.86,4.86,0.0,False,,,,,
2015-08-06 05:35:06,B00EXBDWZC,49.97,46.69,3.28,46.69,MERCHANT,New,New,A1MZ1G2HEVXJ5F,IF-2DMD-DA0Z,39.5,39.5,0.0,1,1119,47.99,43.79,4.2,False,,,,,
2015-08-06 05:35:06,B00L21BZ14,10.25,10.25,0.0,10.25,AMAZON,New,New,A1MZ1G2HEVXJ5F,HF-XACT-X6DU,10.09,10.09,0.0,2,48,10.09,10.09,0.0,False,,,,,
2015-08-06 05:35:06,B004TI336W,7.01,3.73,3.28,3.73,MERCHANT,New,New,A1MZ1G2HEVXJ5F,KZ-F2BC-J4NB,7.02,7.02,0.0,1,289,4.86,4.86,0.0,False,,,,,
2015-08-06 05:40:06,B00EXBDWZC,49.97,46.69,3.28,46.69,MERCHANT,New,New,A1MZ1G2HEVXJ5F,IF-2DMD-DA0Z,39.5,39.5,0.0,1,1119,47.99,43.79,4.2,False,,,,,
2015-08-06 05:40:06,B00L21BZ14,10.25,10.25,0.0,10.25,AMAZON,New,New,A1MZ1G2HEVXJ5F,HF-XACT-X6DU,10.09,10.09,0.0,2,48,10.09,10.09,0.0,False,,,,,
2015-08-06 05:40:06,B004TI336W,7.01,3.73,3.28,3.73,MERCHANT,New,New,A1MZ1G2HEVXJ5F,KZ-F2BC-J4NB,7.02,7.02,0.0,3,8,4.86,4.86,0.0,False,,,,,
2015-08-06 05:45:07,B00EXBDWZC,49.97,46.69,3.28,46.69,MERCHANT,New,New,A1MZ1G2HEVXJ5F,IF-2DMD-DA0Z,39.5,39.5,0.0,1,1119,47.99,43.79,4.2,False,,,,,
2015-08-06 05:45:07,B00L21BZ14,10.25,10.25,0.0,10.25,AMAZON,New,New,A1MZ1G2HEVXJ5F,HF-XACT-X6DU,10.09,10.09,0.0,4,538,10.09,10.09,0.0,False,,,,,
2015-08-06 05:45:07,B004TI336W,7.01,3.73,3.28,3.73,MERCHANT,New,New,A1MZ1G2HEVXJ5F,KZ-F2BC-J4NB,7.02,7.02,0.0,1,289,4.86,4.86,0.0,False,,,,,
2015-08-06 05:50:06,B00EXBDWZC,49.97,46.69,3.28,46.69,MERCHANT,New,New,A1MZ1G2HEVXJ5F,IF-2DMD-DA0Z,39.5,39.5,0.0,1,1119,47.99,43.79,4.2,False,,,,,
2015-08-06 05:50:06,B00L21BZ14,10.25,10.25,0.0,10.25,AMAZON,New,New,A1MZ1G2HEVXJ5F,HF-XACT-X6DU,10.09,10.09,0.0,4,538,10.09,10.09,0.0,False,,,,,
2015-08-06 05:50:06,B004TI336W,7.01,3.73,3.28,3.73,MERCHANT,New,New,A1MZ1G2HEVXJ5F,KZ-F2BC-J4NB,7.02,7.02,0.0,1,289,4.86,4.86,0.0,False,,,,,
2015-08-06 05:55:06,B00EXBDWZC,49.97,46.69,3.28,46.69,MERCHANT,New,New,A1MZ1G2HEVXJ5F,IF-2DMD-DA0Z,39.5,39.5,0.0,1,1119,47.99,43.79,4.2,False,,,,,
2015-08-06 05:55:06,B00L21BZ14,10.25,10.25,0.0,10.25,AMAZON,New,New,A1MZ1G2HEVXJ5F,HF-XACT-X6DU,10.09,10.09,0.0,1,78,10.09,10.09,0.0,False,,,,,
2015-08-06 05:55:06,B004TI336W,7.01,3.73,3.28,3.73,MERCHANT,New,New,A1MZ1G2HEVXJ5F,KZ-F2BC-J4NB,7.02,7.02,0.0,3,8,4.86,4.86,0.0,False,,,,,
2015-08-06 06:00:08,B00EXBDWZC,49.97,46.69,3.28,46.69,MERCHANT,New,New,A1MZ1G2HEVXJ5F,IF-2DMD-DA0Z,39.5,39.5,0.0,1,1119,47.99,43.79,4.2,False,,,,,
2015-08-06 06:00:08,B00L21BZ14,10.25,10.25,0.0,10.25,AMAZON,New,New,A1MZ1G2HEVXJ5F,HF-XACT-X6DU,10.09,10.09,0.0,2,48,10.09,10.09,0.0,False,,,,,
2015-08-06 06:00:08,B004TI336W,7.01,3.73,3.28,3.73,MERCHANT,New,New,A1MZ1G2HEVXJ5F,KZ-F2BC-J4NB,7.02,7.02,0.0,3,8,4.86,4.86,0.0,False,,,,,
2015-08-06 06:05:05,B00EXBDWZC,49.97,46.69,3.28,46.69,MERCHANT,New,New,A1MZ1G2HEVXJ5F,IF-2DMD-DA0Z,39.5,39.5,0.0,1,1119,47.99,43.79,4.2,False,,,,,
2015-08-06 06:05:05,B00L21BZ14,10.25,10.25,0.0,10.25,AMAZON,New,New,A1MZ1G2HEVXJ5F,HF-XACT-X6DU,10.09,10.09,0.0,2,48,10.09,10.09,0.0,False,,,,,
2015-08-06 06:05:05,B004TI336W,7.01,3.73,3.28,3.73,MERCHANT,New,New,A1MZ1G2HEVXJ5F,KZ-F2BC-J4NB,7.02,7.02,0.0,3,8,4.86,4.86,0.0,False,,,,,
2015-08-06 06:10:06,B00EXBDWZC,49.97,46.69,3.28,46.69,MERCHANT,New,New,A1MZ1G2HEVXJ5F,IF-2DMD-DA0Z,39.5,39.5,0.0,1,1119,47.99,43.79,4.2,False,,,,,
2015-08-06 06:10:06,B00L21BZ14,10.25,10.25,0.0,10.25,AMAZON,New,New,A1MZ1G2HEVXJ5F,HF-XACT-X6DU,10.09,10.09,0.0,1,78,10.09,10.09,0.0,False,,,,,
2015-08-06 06:10:06,B004TI336W,7.01,3.73,3.28,3.73,MERCHANT,New,New,A1MZ1G2HEVXJ5F,KZ-F2BC-J4NB,7.02,7.02,0.0,1,289,4.86,4.86,0.0,False,,,,,
2015-08-06 06:15:06,B00EXBDWZC,49.97,46.69,3.28,46.69,MERCHANT,New,New,A1MZ1G2HEVXJ5F,IF-2DMD-DA0Z,39.5,39.5,0.0,1,1119,47.99,43.79,4.2,False,,,,,
2015-08-06 06:15:06,B00L21BZ14,10.25,10.25,0.0,10.25,AMAZON,New,New,A1MZ1G2HEVXJ5F,HF-XACT-X6DU,10.09,10.09,0.0,1,78,10.09,10.09,0.0,False,,,,,
2015-08-06 06:15:06,B004TI336W,7.01,3.73,3.28,3.73,MERCHANT,New,New,A1MZ1G2HEVXJ5F,KZ-F2BC-J4NB,7.02,7.02,0.0,1,289,4.86,4.86,0.0,False,,,,,
2015-08-06 06:20:06,B00EXBDWZC,49.97,46.69,3.28,46.69,MERCHANT,New,New,A1MZ1G2HEVXJ5F,IF-2DMD-DA0Z,39.5,39.5,0.0,1,1119,47.99,43.79,4.2,False,,,,,
2015-08-06 06:20:06,B00L21BZ14,10.25,10.25,0.0,10.25,AMAZON,New,New,A1MZ1G2HEVXJ5F,HF-XACT-X6DU,10.09,10.09,0.0,4,538,10.09,10.09,0.0,False,,,,,
2015-08-06 06:20:06,B004TI336W,7.01,3.73,3.28,3.73,MERCHANT,New,New,A1MZ1G2HEVXJ5F,KZ-F2BC-J4NB,7.02,7.02,0.0,1,289,4.86,4.86,0.0,False,,,,,
2015-08-06 06:25:09,B00EXBDWZC,49.97,46.69,3.28,46.69,MERCHANT,New,New,A1MZ1G2HEVXJ5F,IF-2DMD-DA0Z,39.5,39.5,0.0,1,1119,47.99,43.79,4.2,False,,,,,
2015-08-06 06:25:09,B00L21BZ14,10.25,10.25,0.0,10.25,AMAZON,New,New,A1MZ1G2HEVXJ5F,HF-XACT-X6DU,10.09,10.09,0.0,1,78,10.09,10.09,0.0,False,,,,,
2015-08-06 06:25:09,B004TI336W,7.01,3.73,3.28,3.73,MERCHANT,New,New,A1MZ1G2HEVXJ5F,KZ-F2BC-J4NB,7.02,7.02,0.0,1,289,4.86,4.86,0.0,False,,,,,
2015-08-06 06:30:07,B00EXBDWZC,49.97,46.69,3.28,46.69,MERCHANT,New,New,A1MZ1G2HEVXJ5F,IF-2DMD-DA0Z,39.5,39.5,0.0,1,1119,47.99,43.79,4.2,False,,,,,
2015-08-06 06:30:07,B00L21BZ14,10.25,10.25,0.0,10.25,AMAZON,New,New,A1MZ1G2HEVXJ5F,HF-XACT-X6DU,10.09,10.09,0.0,1,78,10.09,10.09,0.0,False,,,,,
2015-08-06 06:30:07,B004TI336W,7.01,3.73,3.28,3.73,MERCHANT,New,New,A1MZ1G2HEVXJ5F,KZ-F2BC-J4NB,7.02,7.02,0.0,1,289,4.86,4.86,0.0,False,,,,,
2015-08-06 06:35:05,B00EXBDWZC,49.97,46.69,3.28,46.69,MERCHANT,New,New,A1MZ1G2HEVXJ5F,IF-2DMD-DA0Z,39.5,39.5,0.0,1,1119,47.99,43.79,4.2,False,,,,,
2015-08-06 06:35:05,B00L21BZ14,10.25,10.25,0.0,10.25,AMAZON,New,New,A1MZ1G2HEVXJ5F,HF-XACT-X6DU,10.09,10.09,0.0,1,78,10.09,10.09,0.0,False,,,,,
2015-08-06 06:35:05,B004TI336W,7.01,3.73,3.28,3.73,MERCHANT,New,New,A1MZ1G2HEVXJ5F,KZ-F2BC-J4NB,7.02,7.02,0.0,3,8,4.86,4.86,0.0,False,,,,,
2015-08-06 06:40:06,B00EXBDWZC,49.97,46.69,3.28,46.69,MERCHANT,New,New,A1MZ1G2HEVXJ5F,IF-2DMD-DA0Z,39.5,39.5,0.0,1,1119,47.99,43.79,4.2,False,,,,,
2015-08-06 06:40:06,B00L21BZ14,10.25,10.25,0.0,10.25,AMAZON,New,New,A1MZ1G2HEVXJ5F,HF-XACT-X6DU,10.09,10.09,0.0,2,48,10.09,10.09,0.0,False,,,,,
2015-08-06 06:40:06,B004TI336W,7.01,3.73,3.28,3.73,MERCHANT,New,New,A1MZ1G2HEVXJ5F,KZ-F2BC-J4NB,7.02,7.02,0.0,1,289,4.86,4.86,0.0,False,,,,,
2015-08-06 06:45:08,B00EXBDWZC,49.97,46.69,3.28,46.69,MERCHANT,New,New,A1MZ1G2HEVXJ5F,IF-2DMD-DA0Z,39.5,39.5,0.0,1,1119,47.99,43.79,4.2,False,,,,,
2015-08-06 06:45:08,B00L21BZ14,10.25,10.25,0.0,10.25,AMAZON,New,New,A1MZ1G2HEVXJ5F,HF-XACT-X6DU,10.09,10.09,0.0,2,48,10.09,10.09,0.0,False,,,,,
2015-08-06 06:45:08,B004TI336W,7.01,3.73,3.28,3.73,MERCHANT,New,New,A1MZ1G2HEVXJ5F,KZ-F2BC-J4NB,7.02,7.02,0.0,1,289,4.86,4.86,0.0,False,,,,,
2015-08-06 06:50:10,B00EXBDWZC,49.97,46.69,3.28,46.69,MERCHANT,New,New,A1MZ1G2HEVXJ5F,IF-2DMD-DA0Z,39.5,39.5,0.0,1,1119,47.99,43.79,4.2,False,,,,,
2015-08-06 06:50:10,B00L21BZ14,10.25,10.25,0.0,10.25,AMAZON,New,New,A1MZ1G2HEVXJ5F,HF-XACT-X6DU,10.09,10.09,0.0,4,538,10.09,10.09,0.0,False,,,,,
2015-08-06 06:50:10,B004TI336W,7.01,3.73,3.28,3.73,MERCHANT,New,New,A1MZ1G2HEVXJ5F,KZ-F2BC-J4NB,7.02,7.02,0.0,1,289,4.86,4.86,0.0,False,,,,,
2015-08-06 06:55:06,B00EXBDWZC,49.97,46.69,3.28,46.69,MERCHANT,New,New,A1MZ1G2HEVXJ5F,IF-2DMD-DA0Z,39.5,39.5,0.0,1,1119,47.99,43.79,4.2,False,,,,,
2015-08-06 06:55:06,B00L21BZ14,10.25,10.25,0.0,10.25,AMAZON,New,New,A1MZ1G2HEVXJ5F,HF-XACT-X6DU,10.09,10.09,0.0,4,538,10.09,10.09,0.0,False,,,,,
2015-08-06 06:55:06,B004TI336W,7.01,3.73,3.28,3.73,MERCHANT,New,New,A1MZ1G2HEVXJ5F,KZ-F2BC-J4NB,7.02,7.02,0.0,3,8,4.86,4.86,0.0,False,,,,,
2015-08-06 07:00:09,B00EXBDWZC,49.97,46.69,3.28,46.69,MERCHANT,New,New,A1MZ1G2HEVXJ5F,IF-2DMD-DA0Z,39.5,39.5,0.0,1,1119,47.99,43.79,4.2,False,,,,,
2015-08-06 07:00:09,B00L21BZ14,10.25,10.25,0.0,10.25,AMAZON,New,New,A1MZ1G2HEVXJ5F,HF-XACT-X6DU,10.09,10.09,0.0,1,78,10.09,10.09,0.0,False,,,,,
2015-08-06 07:00:09,B004TI336W,7.01,3.73,3.28,3.73,MERCHANT,New,New,A1MZ1G2HEVXJ5F,KZ-F2BC-J4NB,7.02,7.02,0.0,3,8,4.86,4.86,0.0,False,,,,,
2015-08-06 07:05:06,B00EXBDWZC,49.97,46.69,3.28,46.69,MERCHANT,New,New,A1MZ1G2HEVXJ5F,IF-2DMD-DA0Z,39.5,39.5,0.0,1,1119,47.99,43.79,4.2,False,,,,,
2015-08-06 07:05:06,B00L21BZ14,10.25,10.25,0.0,10.25,AMAZON,New,New,A1MZ1G2HEVXJ5F,HF-XACT-X6DU,10.19,10.19,0.0,1,78,10.09,10.09,0.0,False,,,,,
2015-08-06 07:05:06,B004TI336W,7.01,3.73,3.28,3.73,MERCHANT,New,New,A1MZ1G2HEVXJ5F,KZ-F2BC-J4NB,7.02,7.02,0.0,3,8,4.86,4.86,0.0,False,,,,,
2015-08-06 07:10:07,B00EXBDWZC,49.97,46.69,3.28,46.69,MERCHANT,New,New,A1MZ1G2HEVXJ5F,IF-2DMD-DA0Z,39.5,39.5,0.0,1,1119,47.99,43.79,4.2,False,,,,,
2015-08-06 07:10:07,B00L21BZ14,10.25,10.25,0.0,10.25,AMAZON,New,New,A1MZ1G2HEVXJ5F,HF-XACT-X6DU,10.19,10.19,0.0,2,48,10.09,10.09,0.0,False,,,,,
2015-08-06 07:10:07,B004TI336W,7.01,3.73,3.28,3.73,MERCHANT,New,New,A1MZ1G2HEVXJ5F,KZ-F2BC-J4NB,7.02,7.02,0.0,3,8,4.86,4.86,0.0,False,,,,,
2015-08-06 07:15:10,B00EXBDWZC,49.97,46.69,3.28,46.69,MERCHANT,New,New,A1MZ1G2HEVXJ5F,IF-2DMD-DA0Z,39.5,39.5,0.0,1,1119,47.99,43.79,4.2,False,,,,,
2015-08-06 07:15:10,B00L21BZ14,10.25,10.25,0.0,10.25,AMAZON,New,New,A1MZ1G2HEVXJ5F,HF-XACT-X6DU,10.19,10.19,0.0,2,48,10.09,10.09,0.0,False,,,,,
2015-08-06 07:15:10,B004TI336W,7.01,3.73,3.28,3.73,MERCHANT,New,New,A1MZ1G2HEVXJ5F,KZ-F2BC-J4NB,7.02,7.02,0.0,1,289,4.86,4.86,0.0,False,,,,,
2015-08-06 07:20:08,B00EXBDWZC,49.97,46.69,3.28,46.69,MERCHANT,New,New,A1MZ1G2HEVXJ5F,IF-2DMD-DA0Z,39.5,39.5,0.0,1,1119,47.99,43.79,4.2,False,,,,,
2015-08-06 07:20:08,B00L21BZ14,10.25,10.25,0.0,10.25,AMAZON,New,New,A1MZ1G2HEVXJ5F,HF-XACT-X6DU,10.19,10.19,0.0,1,78,10.09,10.09,0.0,False,,,,,
2015-08-06 07:20:08,B004TI336W,7.01,3.73,3.28,3.73,MERCHANT,New,New,A1MZ1G2HEVXJ5F,KZ-F2BC-J4NB,7.02,7.02,0.0,1,289,4.86,4.86,0.0,False,,,,,
2015-08-06 07:25:05,B00EXBDWZC,49.97,46.69,3.28,46.69,MERCHANT,New,New,A1MZ1G2HEVXJ5F,IF-2DMD-DA0Z,39.5,39.5,0.0,1,1119,47.99,43.79,4.2,False,,,,,
2015-08-06 07:25:05,B00L21BZ14,10.25,10.25,0.0,10.25,AMAZON,New,New,A1MZ1G2HEVXJ5F,HF-XACT-X6DU,10.19,10.19,0.0,1,78,10.09,10.09,0.0,False,,,,,
2015-08-06 07:25:05,B004TI336W,7.01,3.73,3.28,3.73,MERCHANT,New,New,A1MZ1G2HEVXJ5F,KZ-F2BC-J4NB,7.02,7.02,0.0,3,8,4.86,4.86,0.0,False,,,,,
2015-08-06 07:30:06,B00EXBDWZC,49.97,46.69,3.28,46.69,MERCHANT,New,New,A1MZ1G2HEVXJ5F,IF-2DMD-DA0Z,39.5,39.5,0.0,1,1119,47.99,43.79,4.2,False,,,,,
2015-08-06 07:30:06,B00L21BZ14,10.25,10.25,0.0,10.25,AMAZON,New,New,A1MZ1G2HEVXJ5F,HF-XACT-X6DU,10.19,10.19,0.0,1,78,10.09,10.09,0.0,False,,,,,
2015-08-06 07:30:06,B004TI336W,7.01,3.73,3.28,3.73,MERCHANT,New,New,A1MZ1G2HEVXJ5F,KZ-F2BC-J4NB,7.02,7.02,0.0,1,289,4.86,4.86,0.0,False,,,,,
2015-08-06 07:35:05,B00EXBDWZC,49.97,46.69,3.28,46.69,MERCHANT,New,New,A1MZ1G2HEVXJ5F,IF-2DMD-DA0Z,39.5,39.5,0.0,1,1119,47.99,43.79,4.2,False,,,,,
2015-08-06 07:35:05,B00L21BZ14,10.25,10.25,0.0,10.25,AMAZON,New,New,A1MZ1G2HEVXJ5F,HF-XACT-X6DU,10.19,10.19,0.0,4,538,10.09,10.09,0.0,False,,,,,
2015-08-06 07:35:05,B004TI336W,7.01,3.73,3.28,3.73,MERCHANT,New,New,A1MZ1G2HEVXJ5F,KZ-F2BC-J4NB,7.02,7.02,0.0,3,8,4.86,4.86,0.0,False,,,,,
2015-08-06 07:40:06,B00EXBDWZC,49.97,46.69,3.28,46.69,MERCHANT,New,New,A1MZ1G2HEVXJ5F,IF-2DMD-DA0Z,39.5,39.5,0.0,1,1119,47.99,43.79,4.2,False,,,,,
2015-08-06 07:40:06,B00L21BZ14,10.25,10.25,0.0,10.25,AMAZON,New,New,A1MZ1G2HEVXJ5F,HF-XACT-X6DU,10.19,10.19,0.0,2,48,10.09,10.09,0.0,False,,,,,
2015-08-06 07:40:06,B004TI336W,7.01,3.73,3.28,3.73,MERCHANT,New,New,A1MZ1G2HEVXJ5F,KZ-F2BC-J4NB,7.02,7.02,0.0,3,8,4.86,4.86,0.0,False,,,,,
2015-08-06 07:45:05,B00EXBDWZC,49.97,46.69,3.28,46.69,MERCHANT,New,New,A1MZ1G2HEVXJ5F,IF-2DMD-DA0Z,39.5,39.5,0.0,1,1119,47.99,43.79,4.2,False,,,,,
2015-08-06 07:45:05,B00L21BZ14,10.25,10.25,0.0,10.25,AMAZON,New,New,A1MZ1G2HEVXJ5F,HF-XACT-X6DU,10.19,10.19,0.0,2,48,10.09,10.09,0.0,False,,,,,
2015-08-06 07:45:05,B004TI336W,7.01,3.73,3.28,3.73,MERCHANT,New,New,A1MZ1G2HEVXJ5F,KZ-F2BC-J4NB,7.02,7.02,0.0,1,289,4.86,4.86,0.0,False,,,,,
2015-08-06 07:50:08,B00EXBDWZC,49.97,46.69,3.28,46.69,MERCHANT,New,New,A1MZ1G2HEVXJ5F,IF-2DMD-DA0Z,48.17,48.17,0.0,1,1119,47.99,43.79,4.2,False,,,,,
2015-08-06 07:50:08,B00L21BZ14,10.25,10.25,0.0,10.25,AMAZON,New,New,A1MZ1G2HEVXJ5F,HF-XACT-X6DU,10.19,10.19,0.0,4,538,10.09,10.09,0.0,False,,,,,
2015-08-06 07:50:08,B004TI336W,7.01,3.73,3.28,3.73,MERCHANT,New,New,A1MZ1G2HEVXJ5F,KZ-F2BC-J4NB,7.02,7.02,0.0,1,289,4.86,4.86,0.0,False,,,,,
2015-08-06 07:55:06,B00EXBDWZC,49.97,46.69,3.28,46.69,MERCHANT,New,New,A1MZ1G2HEVXJ5F,IF-2DMD-DA0Z,48.17,48.17,0.0,1,1119,47.99,43.79,4.2,False,,,,,
2015-08-06 07:55:06,B00L21BZ14,10.25,10.25,0.0,10.25,AMAZON,New,New,A1MZ1G2HEVXJ5F,HF-XACT-X6DU,10.19,10.19,0.0,4,538,10.09,10.09,0.0,False,,,,,
2015-08-06 07:55:06,B004TI336W,7.01,3.73,3.28,3.73,MERCHANT,New,New,A1MZ1G2HEVXJ5F,KZ-F2BC-J4NB,7.02,7.02,0.0,1,289,4.86,4.86,0.0,False,,,,,
2015-08-06 08:00:06,B00EXBDWZC,49.97,46.69,3.28,46.69,MERCHANT,New,New,A1MZ1G2HEVXJ5F,IF-2DMD-DA0Z,48.36,48.36,0.0,1,1119,47.99,43.79,4.2,False,,,,,
2015-08-06 08:00:06,B00L21BZ14,10.25,10.25,0.0,10.25,AMAZON,New,New,A1MZ1G2HEVXJ5F,HF-XACT-X6DU,10.19,10.19,0.0,2,48,10.09,10.09,0.0,False,,,,,
2015-08-06 08:00:06,B004TI336W,7.01,3.73,3.28,3.73,MERCHANT,New,New,A1MZ1G2HEVXJ5F,KZ-F2BC-J4NB,7.02,7.02,0.0,1,289,4.86,4.86,0.0,False,,,,,
2015-08-06 08:05:10,B00EXBDWZC,49.97,46.69,3.28,46.69,MERCHANT,New,New,A1MZ1G2HEVXJ5F,IF-2DMD-DA0Z,48.36,48.36,0.0,1,1119,47.99,43.79,4.2,False,,,,,
2015-08-06 08:05:10,B00L21BZ14,10.25,10.25,0.0,10.25,AMAZON,New,New,A1MZ1G2HEVXJ5F,HF-XACT-X6DU,10.19,10.19,0.0,4,538,10.09,10.09,0.0,False,,,,,
2015-08-06 08:05:10,B004TI336W,7.01,3.73,3.28,3.73,MERCHANT,New,New,A1MZ1G2HEVXJ5F,KZ-F2BC-J4NB,7.02,7.02,0.0,1,289,4.86,4.86,0.0,False,,,,,
2015-08-06 08:10:06,B00EXBDWZC,49.97,46.69,3.28,46.69,MERCHANT,New,New,A1MZ1G2HEVXJ5F,IF-2DMD-DA0Z,48.36,48.36,0.0,1,1119,47.99,43.79,4.2,False,,,,,
2015-08-06 08:10:06,B00L21BZ14,10.25,10.25,0.0,10.25,AMAZON,New,New,A1MZ1G2HEVXJ5F,HF-XACT-X6DU,10.09,10.09,0.0,4,538,10.09,10.09,0.0,False,,,,,
2015-08-06 08:10:06,B004TI336W,7.01,3.73,3.28,3.73,MERCHANT,New,New,A1MZ1G2HEVXJ5F,KZ-F2BC-J4NB,7.02,7.02,0.0,3,8,4.86,4.86,0.0,False,,,,,
2015-08-06 08:15:06,B00EXBDWZC,49.97,46.69,3.28,46.69,MERCHANT,New,New,A1MZ1G2HEVXJ5F,IF-2DMD-DA0Z,48.36,48.36,0.0,1,1119,47.99,43.79,4.2,False,,,,,
2015-08-06 08:15:06,B00L21BZ14,10.25,10.25,0.0,10.25,AMAZON,New,New,A1MZ1G2HEVXJ5F,HF-XACT-X6DU,10.09,10.09,0.0,2,48,10.09,10.09,0.0,False,,,,,
2015-08-06 08:15:06,B004TI336W,7.01,3.73,3.28,3.73,MERCHANT,New,New,A1MZ1G2HEVXJ5F,KZ-F2BC-J4NB,7.02,7.02,0.0,3,8,4.86,4.86,0.0,False,,,,,
2015-08-06 08:20:06,B00EXBDWZC,49.97,46.69,3.28,46.69,MERCHANT,New,New,A1MZ1G2HEVXJ5F,IF-2DMD-DA0Z,48.36,48.36,0.0,1,1119,47.99,43.79,4.2,False,,,,,
2015-08-06 08:20:06,B00L21BZ14,10.25,10.25,0.0,10.25,AMAZON,New,New,A1MZ1G2HEVXJ5F,HF-XACT-X6DU,10.09,10.09,0.0,4,538,10.09,10.09,0.0,False,,,,,
